Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,JPM,GS,BAC,MS,WFC,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,SBIN.NS,^GSPC,^NSEI,^IXIC,^DJI
2018-05-14,134.64378487648708,135.22095748150159,73.35210671879179,165.5523100235611,240.07700911164176,123.06581832728445,309.83086961633546,192.3923229584513,89.86889022816243,68.95460995778718,167.92333478460478,2700.3838888425325,1955.9323758551568,1481.9911473299742,2238.60009713074,1470.14295966578,2116.7124532914036,125.30013018910182,1620.6419670771504,82.78031463368877,106.66654475604496
2018-05-15,134.65364031457915,135.41504133250152,71.76244315484782,167.0061828844284,242.26464926076648,122.26029301862167,313.9208154082429,197.61473190916107,88.7142098575306,69.26836585802417,170.6985166808841,2629.644798200986,1984.4409533454414,1503.7797381875585,2237.8575338367723,1469.5075954940676,2196.6731012317273,123.16107319536404,1666.02218198991,82.83989115897563,107.28283246944474
2018-05-16,136.93087420303144,135.94022688646277,72.44553112758798,168.7938735855597,241.50198365387791,122.96277928546043,312.7283572356137,197.55411574177123,90.24552906576034,68.48221257294188,176.86837284527658,2687.696055384649,1941.607760341571,1508.544373206825,2239.4563760878746,1494.7478667458727,2180.8947434619868,127.91812196678838,1664.9421201493662,80.96603498739819,108.54746857058333
2018-05-17,141.85380939373053,134.53569021082578,72.63600371450242,170.07443530975632,244.78468240858467,126.07915645861192,310.2820534175804,197.29514152516072,90.49853460871347,68.28907505358305,176.38624668900889,2678.401023205218,1872.071849849547,1515.2982435954036,2285.829976167156,1503.0170502732353,2191.492886918359,129.73182695007824,1669.0625874148604,80.96190148986727,107.48863438656117
2018-05-18,140.85636172603498,135.41706367021357,71.69470013610379,170.13166830092,239.26215534398443,127.17653754705793,311.9539399718021,198.55748767378873,88.76613286608396,69.3977013887905,178.71481886756214,2639.262767155471,1867.246615338325,1519.6526089704682,2254.0868181057176,1549.5913871946207,2215.347830872673,126.25294458252611,1703.7116123538324,80.38632410633403,108.25782584718719
2018-05-21,139.9462556267992,136.23471180257602,72.74641664170142,170.8883651407128,239.88218357415576,126.53511615093262,315.4728224462337,198.03433150291002,88.78011987613603,70.22657964040603,178.792317943742,2624.236257432262,1842.251729198273,1469.583868000242,2282.2137437918664,1558.0406868861235,2153.6591081099505,127.78085908628213,1716.8540009363587,82.25589853235478,107.59675083412621
2018-05-22,142.0288155963802,135.71442419318603,70.96221108398491,169.91686133272495,238.1095240995121,126.03943011839304,310.22024272225616,200.55440405650256,89.92178898551163,69.34978564934731,176.38519878612436,2549.142880197821,1896.2666041162452,1487.9589860026433,2284.9830858304476,1574.6169554187375,2110.998986757088,129.24093856132458,1695.8375873549685,80.8509752732297,105.00084572086914
2018-05-23,143.42050150071864,135.84574816610453,72.60049651756754,172.4323827352421,234.75661093431617,125.81649642169717,311.2498064573047,200.23716888716922,89.23252948098958,67.57128496524281,175.53444217770908,2487.1094057176397,1884.0128111132267,1465.5943638719796,2329.3293265006805,1573.4763388058718,2173.5130723592956,129.63958910318786,1656.2486278562064,79.23853004777673,105.15036817827652
2018-05-24,147.18269477836193,135.83616359599174,74.9296042157145,169.25475031467124,230.0466793177471,123.53763908887274,304.4262172129347,198.65474882040823,89.50069682152755,68.97678062350846,180.55186435793456,2475.2621517982097,1872.3821755416932,1464.7863346488623,2339.538516180096,1580.9653518528291,2148.85817215546,130.39040509755105,1619.4531092466464,78.84700499045265,106.0602166186604
2018-05-25,148.42323883230094,136.73945891362857,74.78281513262195,167.44605336171168,232.13898096040384,122.7933937596358,307.878251698312,198.55882269661342,88.89166684476483,68.00855940872201,177.59229024149724,2471.036413207911,1869.4172379574504,1508.1116067615706,2302.9034236930665,1628.9310877463902,2166.683832130452,125.81864342522537,1627.3442683994783,78.82520196914804,105.36694076228336
2018-05-28,147.73045860655864,133.88519892233072,73.7474243371966,166.9790003624586,233.86051752192398,121.97951564146675,303.2713072722807,192.39156210063246,88.00047536832287,67.36409987464425,177.24010800974008,2500.7625154862326,1855.4649124818318,1518.3084767367181,2300.6518762165247,1606.778651978413,2164.2532830857126,123.72118767532456,1626.7951054210682,80.15483944270511,106.70160654994041
2018-05-29,148.98950807601514,131.0544043272546,73.1813187404249,164.13381131973864,237.84943357739903,126.80556592497965,304.165543923944,190.75553911344412,88.58266802732636,68.19417593307196,178.62029250429438,2527.1259483535628,1863.1245895694067,1491.7131944197276,2327.093656339715,1606.4763010968786,2198.8058299183062,124.21841282907235,1623.8510004535976,81.41052665135796,106.38432350300462
2018-05-30,151.34195345189553,128.37576669463172,74.19930552337811,160.72929366412308,240.1245343997238,128.4835655469551,302.71585943217076,192.09687151994345,88.25205874886984,67.34960126667524,178.77407592672864,2524.1309976389452,1889.6796713915394,1499.648260780045,2307.751804747877,1589.3188773151626,2180.09066448399,123.95118110676411,1634.6262961002665,81.04956298706422,107.41273241944978
2018-05-31,153.11870599724824,127.6252906145304,73.8907675728368,160.28838311762118,239.22068006167194,126.62503146531272,300.4224516441054,195.63630755697693,84.96579415689547,66.997365013638,175.2087290335009,2547.980376225239,1879.5188431805607,1513.1355853150749,2323.351296657278,1563.9699207385934,2162.800546760477,123.4337422419419,1615.5868650051998,80.83800299586916,107.5379031561966
2018-06-01,154.24533630563306,128.47178596191728,70.96640553566718,159.37021409511885,248.4619241651767,123.93829940902363,292.2958927996057,197.98156865080202,85.40399614925418,66.41605636161108,178.08766165760636,2538.155510817417,1895.537764195286,1506.0281121957087,2330.916326086233,1555.5764548058175,2143.32996858985,121.54075298172108,1608.6116715527419,81.01311970479456,105.87796283150132
2018-06-04,156.58953312159773,124.57197067387288,71.36597399759252,159.0656791017999,252.057043414677,121.75185734186059,286.7690272120509,198.55611924428476,85.54984209936937,65.29839338378368,176.4839770566622,2500.5301035654743,1868.9072916089804,1482.4399771106382,2353.755665494094,1548.2259685538124,2088.6633261480583,120.66889789486757,1590.2384241687041,80.84336276622872,108.16446157497303
2018-06-05,159.19560247161266,124.77189486627371,72.27725128605242,159.142251030052,248.14434893999348,124.19797323072443,286.556557476626,198.68392603945156,85.39847838072096,64.68579652934675,173.69269977148903,2530.9439658079655,1835.392487437855,1514.5242627977098,2308.3512735490863,1521.6291193743468,2088.2837119287483,120.45019226084928,1596.6238619914318,78.87335372319258,106.51464053961503
2018-06-06,162.32319313101806,126.89143102884803,72.81616106185032,160.53238000941639,247.77388321399602,121.9342188314753,282.97158175736655,197.94424408471602,85.41991333711759,64.62990307499712,172.0912044569268,2454.9982243094014,1833.7836237554145,1522.8445501748836,2329.9772539155438,1587.124004210318,2091.5820082798523,118.80317816474863,1567.7993076410671,79.6509685013683,105.84654813794756
2018-06-07,163.8383768364835,127.41100896835908,73.52092697603358,160.8021396580711,248.6285199785364,124.72250927400228,281.8095646041817,197.8201529920829,83.87217126553402,64.54715004742091,172.6825311993051,2439.175110578628,1842.539877652404,1507.3179720553373,2306.0948840261644,1591.2465214772442,2129.718916195719,118.50881349783656,1581.1031284194562,78.37109604228641,105.98859841331848
2018-06-08,163.50853479455287,123.9328313454175,75.19670984965258,164.7837271577676,247.79837616408395,125.17522185216032,278.83720403169167,199.5512450269137,84.56809069505383,64.74122565924945,172.54308720266877,2403.0426998400885,1837.089528192963,1509.0975295258395,2282.070285831063,1579.5958296942836,2102.615529165043,119.61943874114284,1593.6017721360254,79.39978342331733,105.45296294675109
2018-06-11,163.8906183097432,124.8685807644748,74.99921928038414,165.27967773145562,255.0286026508238,124.78676183250998,277.8474778855095,197.49999254619033,84.36500331567683,65.12688685171443,169.72282519992459,2439.6972606340023,1852.7320961037328,1502.7190478979146,2253.6310948529176,1597.9563466832979,2090.4302786950457,120.19430030550905,1570.4399478080925,80.61066520692192,103.70499011254873
2018-06-12,166.70414926194215,125.32624870603459,76.8297743467975,168.9114422396074,254.08273460960973,122.85983241519666,273.3406430671429,197.42340109587732,84.62796335898676,64.91982819683751,172.23377453773915,2448.031048784423,1806.9074610427194,1497.0385972357858,2300.4941886780603,1592.794978746613,2118.713624282171,120.4633957020195,1571.8665101966399,81.28815159085228,101.67929500205186
2018-06-13,164.87701123012297,124.77007224636655,76.68864477085596,171.43901941011265,252.80153401907458,125.0683148092858,271.6245262118874,200.26519779879018,87.51208544336907,63.3476058830792,174.95108281865356,2383.2312588330415,1803.4475289622262,1494.3380044502846,2317.075425954223,1582.1420410490925,2128.405211749617,119.4114164239211,1609.269896340836,81.64164053921255,100.47900657211095
2018-06-14,165.77143383352214,125.12241906682202,77.91888633148693,174.2339937369505,255.48853822165526,126.05656813375434,270.69909759760543,202.52071141415496,88.15630438571057,63.54282130954103,181.81593909182823,2402.310693499643,1791.2279355172132,1491.4244669010084,2362.096285144838,1634.6892183638895,2134.931224471194,121.4383946426289,1616.6913053061385,83.30665723907742,99.9134644345162
2018-06-15,164.91984451243067,122.7621237733793,77.78865036483977,170.5803408525675,255.99222326661177,127.67727779907136,270.89137726711067,203.60309920149368,86.45710847317629,63.893767613066544,180.703094873183,2404.7379254170824,1800.9061690920523,1473.364030317553,2344.2109561927236,1624.290769773874,2132.217693015864,123.11455942478449,1613.1437320838502,83.28653790180599,102.48949998527368
2018-06-18,165.03519009833093,122.88586040917069,80.04144760138749,171.08915906337927,255.28218659621635,127.23424499241429,264.2056928804677,201.00704741157335,87.09206847224301,63.929125935093836,181.35464460002348,2375.554092535541,1798.4851656941014,1474.2224454882746,2387.977279273979,1610.5687705343962,2153.8809078021973,123.7769516708074,1605.904346905435,84.22810505866319,103.38305748107572
2018-06-19,168.0358241345819,123.74084524051247,80.7876965035915,172.0391122025434,263.1399138408067,128.45382212793606,264.47285946751623,203.93608536015066,87.34596253178348,63.5961196004393,177.54898618118048,2355.1483011038717,1791.3487344880796,1457.1571019520666,2432.10607114332,1591.0773398909464,2160.1012410520734,121.20053686726202,1634.4739613096226,84.56408684061796,103.30462607395252
2018-06-20,168.5321231335183,122.59511288942937,80.70436441292136,171.39856217002136,268.88302574432515,131.1581148829557,260.5070644648977,198.4302081165446,88.63823054790488,64.07290388943649,177.47708033190375,2376.131255597895,1808.4212813642653,1460.406203036517,2457.7373514078404,1597.0719290403522,2177.056703550127,123.26824152091183,1627.3802371784723,86.56163027187422,104.95196111315846
2018-06-21,168.6913505560502,121.8344221568471,79.39765196741563,171.827459986439,263.75845389446215,132.28438580918248,255.69835464836297,196.63135207406864,89.06993777477113,64.28980112976885,177.00663399332655,2406.31955905131,1808.0878060063415,1461.0738355745598,2479.220482804532,1570.3143174925835,2126.838258637752,122.7689338661441,1638.699374164473,86.77788312559395,103.87806712737442
2018-06-22,165.59179208918098,120.91613191593366,79.64883708747014,169.4767156677181,270.7760794419713,130.4022801124038,260.177496443993,197.5026362375619,90.33356772101138,63.45122753908172,178.19236127491655,2395.3143288301135,1779.0781116677329,1483.8815408575836,2515.848441460139,1572.8658403592835,2126.15351918556,122.08799607947452,1645.132694973324,85.3448748444532,104.61869711072166
2018-06-25,167.36358005803731,120.15843619415803,78.77330059528525,172.93720238773082,270.1869945373134,131.38480126681017,262.90037155598014,199.8600973626679,87.39325494829117,62.321464575552376,175.17160580041858,2413.8433819542497,1786.5159554129073,1502.5217630167417,2465.9162591718527,1546.0967803499184,2085.218941304796,124.15874497241006,1629.4088143435001,85.31256818266412,106.93325726263095
2018-06-26,168.9182610619338,118.81970308102407,79.2800557265717,173.01849426633572,274.5514261514629,132.80630351024996,264.9952788247976,198.58078012409845,87.63841060825152,62.98571807615374,173.77327074540133,2385.6486667000804,1803.9646966080052,1501.8034140006566,2489.4980705620023,1536.4816582345202,2051.2535771221874,124.84133478346955,1607.4159230701182,84.38841824170271,108.41540453632639
2018-06-27,174.11145179184155,117.5928297566983,80.0314612421329,174.0503641684879,282.2832647436595,135.96963444158462,264.26516335702826,199.93319675028232,88.03511782690776,64.20598752615072,171.6369588703147,2443.5704893861966,1850.1248975679657,1497.3804915443352,2530.987370619963,1567.776535550492,2046.0801098356978,124.44406674999462,1613.335892320087,84.33837066555957,109.46378076789571
2018-06-28,173.4225340312476,118.47253939538305,81.21814343040822,172.19985367346302,285.555813587451,137.11767820127784,262.22536441993725,197.15834991697875,87.26741164336156,66.36050290030833,172.69095336527812,2515.998185018417,1829.8943109538645,1532.069615437536,2553.7078181428838,1580.2508323173456,2063.8981606650505,124.33487647187195,1606.5399121799835,84.05345984471849,111.86185224033602
2018-06-29,174.00237380203558,115.68032042488123,81.85025103698014,176.0439202001637,294.81712291576525,139.26880154657846,267.7669157207509,198.31561242759824,86.18443810394389,66.93054040021072,173.8457923868457,2467.4711338460434,1850.4062530938634,1533.1150162276022,2572.2657978011734,1592.2094033652857,2067.751310784392,125.10384971613043,1597.4496629479747,85.851919847082,112.31537770637165
2018-07-02,174.65731747391962,116.00894946082556,81.96576528571495,178.12603278090816,298.414836093659,140.50565457387438,268.3485188901592,201.36545916669348,85.784424071234,67.22514124877796,172.01641357425171,2517.115984614504,1837.106554155735,1541.2557899773476,2575.3103122290368,1563.4632614581992,2031.387019252591,125.09784392253329,1622.4892232088307,84.1174084942282,112.82860008326008
