,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,NFLX
2020-02-06,0.021748122722639263,0.01870165257706935,-0.0011358866959172431,0.01729759745761994,-0.0034027669647126446,-0.0033281507931852694,0.015070704378959965,-0.015124307283587823
2020-02-07,0.017339865176926095,0.002549645522507804,-0.001670492037203597,0.007999382629506613,0.01099339989859649,0.005364675702775212,0.029888862313721454,-0.010399575766120384
2020-02-10,-0.002653719143159705,0.018609351445590283,0.0014598019757505742,0.0075513261333519655,-0.01375799099731878,-0.009057579105927638,0.0003186898051132925,0.030825428112384534
2020-02-11,0.021181526269517414,-0.007647412870372627,-0.0182258262575562,-0.022983275034726525,1.3115567530475047e-05,0.022309195400547877,-0.02889048802332883,-0.01398796241702227
2020-02-12,0.0023639206098367005,-0.024288618998332123,0.009496422124461112,0.01610390911152204,-0.024736239862756637,0.028019777779433763,-0.0014922310993692456,-0.005583626398661612
2020-02-13,-0.00436124084921552,0.020425577748455215,-0.01326633028536972,-0.005906274755777097,0.010111996413318725,-0.010859221032266997,-0.022950274974915308,0.014595763062527078
2020-02-14,-0.008166638545892613,0.010617696085061024,-0.004592531017040047,0.01919531800540719,0.025590408226944694,-0.010320943498337565,0.007875483728313482,0.012415874825009166
2020-02-17,-0.0038834818942072857,0.016627470395110144,0.0007609290181826989,0.02411080462935411,0.021974368774469566,-0.0057596104141242055,0.028524966932341744,-0.014922636636592324
2020-02-18,-0.005065955935686373,0.01749454667207795,-0.010209129572731901,-0.003043949013924685,0.011980215159674179,0.01641379196671,-0.007201547718059476,0.0017600971362701223
2020-02-19,0.002666088208042705,0.0005682173850980465,0.008622027115301023,-0.030309325099922457,0.008301592476725794,0.00706000610985269,0.047900579463142634,0.0008752640790543609
2020-02-20,0.002529333235125275,-0.004772976809007234,-0.006268242134695345,0.003513317738846,0.029355989375003944,0.010766109197317908,0.00317580947221896,-0.008709153205380793
2020-02-21,0.00034306635600911406,-0.0009692742081289785,0.015182216100064538,-0.015612380199864884,-0.007386816590426171,0.018702232834483468,0.007424418700947566,-0.02748233409777212
2020-02-24,0.006376430930606247,0.007974475699459749,-0.011704002249430245,-0.007975910340925041,-0.003204492779790513,-0.012174363556465617,-0.007596356014439198,-0.020896491811758344
2020-02-25,0.01694354072739568,0.00414876815802101,-0.0020100048524330782,-0.0026192429769188452,0.02007683170405805,0.0072945917051281395,-0.013791080185282079,0.01346014726656275
2020-02-26,0.013551375734056625,-0.0247381416711705,-0.014448654588264276,0.013523337705062755,-0.0016287407468006387,0.0010124843290548746,-0.0034364594518653258,-0.02138216285318606
2020-02-27,-0.020073742776785974,-0.0013405561701765878,0.014013952376144001,0.006556389235006899,-0.012442988824478696,0.006281000004996207,0.015241161652912005,0.018428297255849158
2020-02-28,-0.03448459946073401,0.020094799153046905,-0.00400006461689828,0.021865527574739252,-0.020553266889888455,0.016358785710901547,0.019510746363880394,-0.02892822175221199
2020-03-02,0.013337410764645341,0.0002826443845558302,-0.007392757355663249,-0.01065022357675871,-0.011271261886703132,-0.0018000311181796125,-0.004294063896693623,-0.009507681756081299
2020-03-03,-0.01846967046533332,0.03161963507917198,-0.002329009473043042,0.01604656532489157,0.0249729195010151,-0.009311604310652588,0.020264018247561966,0.024799180688783062
2020-03-04,-0.002810205985259051,-0.012933569417462154,-0.0012162489757842065,0.011101212040941721,-0.001130764295479092,-0.014164824714058222,0.011927330956924331,0.0020785713887649937
2020-03-05,-0.015789467118887845,0.005144170459692621,0.005935472044036771,0.009680736195996298,-0.010185984629099587,0.024916873473018297,-0.004234560022117639,0.008570303811548552
2020-03-06,-0.024370434201298252,-0.013265974308294237,0.007802579651861041,0.015829853591682763,-0.0009245791171067497,-0.00028156257626010817,0.0257522971366122,0.011764511926142696
2020-03-09,0.007835298268433766,-0.011489850664876622,-0.0017983453793342097,0.011861041906332304,0.004820069052315468,-0.018482877195777236,0.01933198026934657,0.01664210164135671
2020-03-10,0.010880461590891954,-0.011362458060079295,-0.0002411082804358866,-0.021865326734038404,-0.025135374731566795,0.019657974170387504,0.009611320814654212,-0.032802543151114194
2020-03-11,-0.007659405611955106,0.0314071961159732,-0.04185595646548168,-0.007673863317989249,-0.011969865043600758,-0.02312505351806049,-0.023116285453286367,-0.020025705122639237
2020-03-12,-0.03498118196675204,-0.0031885008847613028,-0.005945697848995346,0.013904254156831941,-0.020111066393249555,-0.020956328377113587,-0.02435878489476817,-0.009825805253876885
2020-03-13,-0.007243084342832273,-0.00939247141752908,0.020332167247379518,0.007029285987306677,0.020792203975343204,-0.004070099172768127,0.019114031696233935,0.010962830785880229
2020-03-16,0.005747138576874589,0.0002632972119347432,0.0065404203745385026,0.014813601742243776,-0.0013329979154580451,-0.007251278687042895,-0.009656395451722033,0.015972235054432904
2020-03-17,-0.01999244109500331,-0.0027777150261030226,-0.014465815414823058,0.0031347995864732248,-0.002124824951902249,0.004634477146805871,0.0012934364991428193,0.00012698477923289708
2020-03-18,0.0028459653761474524,0.011613369662896611,-0.005056868788093749,-0.007033199499987264,-0.0021958682490623715,-0.02605078792535609,0.013975970883752353,-0.011954842790197096
2020-03-19,8.862301151468799e-05,-0.02757354644983112,-0.007937024871056186,-0.011010368910111867,-0.015104421620171116,0.004831381648569888,-0.014431854941636235,0.012799266125803399
2020-03-20,0.008363801999846432,-0.012845695076559749,0.015246163018413528,-0.022264703131584018,0.0075084079765836975,0.01818116926641955,0.002584186838133329,-0.015537733578552038
2020-03-23,0.001959939961284851,0.012104935901084968,0.013819170784152845,0.007638862102999244,0.026068976937127397,-0.013219096428598087,0.013607515776849599,-0.01807878735739077
2020-03-24,-0.013098137215842187,-0.006450070732471502,-0.010467781796223652,-0.019553520554340564,-0.00822528232809816,-0.004930664096515658,0.00796098753348895,0.013084839008149274
2020-03-25,0.017027051416660832,-0.010110389744711568,0.0004377588022994594,0.00030903756838274177,0.012690741053335675,-0.010749484943727405,0.00036372678362384114,-0.0015007187816207246
2020-03-26,-0.0018944230330103506,-0.010724108349836392,-0.015293721464521015,-0.0012911822439862775,-0.001246323314505693,0.004752137119673039,0.005104006400171945,0.0023344294664164877
2020-03-27,-7.760868667261445e-05,0.010383102402232725,-0.008348236581071311,0.01586992520006336,-0.010228112140162726,-0.01449761762645907,0.004009924860899794,-9.765938798622642e-05
2020-03-30,-0.01255362209267652,0.00977165895465526,-0.007841542480115593,0.03260643066083091,0.012932161078277105,-0.016207893085099068,-0.0004195045007888698,0.01890510622761732
2020-03-31,-0.005825486571651717,0.01366468058741166,-0.009387307963223401,-0.005057936714819911,-0.021921216013567557,-0.0017917349603068233,0.009648481998846492,-0.0022809146429871863
2020-04-01,-0.01189016597528092,-0.01568832153770694,0.005390387653585016,0.007605042613096247,-0.019225107159295263,0.004983994013254334,-0.01869000115925379,-0.014008914089497226
2020-04-02,-0.002093818348195775,-0.016494515158343215,0.0191797922737742,0.0002756579873739451,0.025107907147121633,0.0023892194572190384,0.003298985922961517,-0.0050822959832454995
2020-04-03,0.02431371644943159,0.016192683062357327,-0.0005343725527927612,-0.012038086634107326,-0.005273189395819888,-0.0057746984523510125,0.009712800718524983,0.018260947540341466
2020-04-06,-0.01853798705331644,0.0031484908683869772,-0.014217344038862545,0.016817025646590045,0.016956110696203064,0.009608840061892998,0.0033435441649505293,-0.0012665293617065698
2020-04-07,-0.021819499763797157,-0.00806413303231146,0.0031899591829134266,0.005859855839437378,-0.0013282250588853017,0.0034994643970627237,0.015849273458045765,0.02745831926720621
2020-04-08,0.02090480515043791,-0.0018754644010520183,0.0032089667478916173,0.00850408477434561,-0.03426510587164988,-0.01577694938440044,0.03310149272040075,-0.014490950060072505
2020-04-09,-0.0025967823500976372,-0.016665023216545727,-0.0023123278757887222,0.012820921703829313,0.009774480787745787,-0.036114853859406715,-0.014154061055839717,-0.02854312870555542
2020-04-10,-0.008931557475147178,-0.007014118703551286,0.026408384425045117,0.012922373120781705,0.00541470605707528,0.007558270626514929,-0.016121421834537686,0.012373790823585473
2020-04-13,0.014821279804504206,0.002510447985731412,0.0036908706965104177,-0.0019796059129437715,-0.010008386597169405,-0.0032497275110303647,-0.01969823895967404,-0.017705949602576765
2020-04-14,-0.008059594716631868,0.0052269256540240505,0.008287368640218062,0.014970125215510555,0.015612584712491495,-0.014968485988962832,9.237195955158484e-05,0.008650767641773527
2020-04-15,0.025937583002112907,-0.0009104704095000971,-0.030304636189036338,-0.0019486519077207554,0.013350451355550463,0.02308871787179001,0.01104329078561972,0.010254696621075476
2020-04-16,0.00974312126487642,-0.002325562751889665,-0.012958926846361907,-0.016254660539302357,-0.010111282349402062,0.022939961078741744,0.0007537084237501102,-0.011675559920695244
2020-04-17,-0.006440195356713807,0.010517705749528927,0.0074505218888110125,0.007234216152868678,0.01542358468269267,0.01811275500256837,-0.0025514031394748837,-0.004670860676052047
2020-04-20,0.030658867845981375,-0.001103540723676244,0.004243082362836992,0.019267988592035046,0.003355077815488716,0.003441360391702508,-0.00992697267420295,0.011887892273714673
2020-04-21,-0.008060960937640083,-0.005878296345946388,-0.004932434506778383,-0.008923629839834746,0.0012580372169643805,-0.042618276684986856,0.010673475033623259,-0.01291697591878116
2020-04-22,0.010641490969958811,-0.010211158473795834,0.006608354257442217,-0.021379686601509462,-0.009866982350351994,0.016726812445384986,-0.021214327991538884,-0.01647233140120763
2020-04-23,0.004458508645436954,-0.02390539280816162,0.013238833879801959,0.0020546701894168518,-0.012317512310958567,-0.012379619871984993,-0.0045511660175096,0.03649189417105614
2020-04-24,0.018510465666417675,0.009351275116953994,-0.0062324617459205145,-0.014106692451378855,0.02016688100933317,-0.007420746492854513,-0.010882998109803976,-0.024482931191731172
2020-04-27,0.02218378535122678,0.020797489175679917,-0.008298568222986802,-0.007540671183018488,0.005628891573588479,0.012844592814199363,-0.00036432515114570574,-0.010425769559437192
2020-04-28,0.0007446065483576181,-0.011091594767194013,-0.0032415448967789695,0.0016116645092214554,0.013477686826655733,0.02886791732018623,-0.035646152725286706,-0.002185193546094366
2020-04-29,-0.01008935409416123,-0.01715170124663168,0.007230339797159813,-0.03993144822565042,-0.006326127328224351,0.021894392994056044,-0.010968173123092284,-0.004109389726804191
2020-04-30,0.0066977385648141485,-0.008294766073151938,-0.007605560666115951,-0.006015199501617885,0.007311361445946352,0.002697261654145633,0.0007202606865213124,-0.02875816580276136
2020-05-01,-0.009050256192227435,0.004336593922530385,0.01219488943059921,-0.005004789571341872,-0.004519898764398067,0.010597490992971803,-0.0012251372489765489,0.0009411864217734323
2020-05-04,0.02860520862881022,-0.0066795968065086475,-0.006358968705654111,0.026268879702510795,0.00958815240506361,-0.014910827385914094,-0.0014425706444334274,-0.023877059480990948
2020-05-05,0.0021954018543111076,-0.006918985154141244,-0.007426314709240933,-0.001864324917051574,-0.018958799965211437,-0.021941924714783734,0.014043698922229009,0.0024734385505609247
2020-05-06,-0.004750766402169981,-0.0008480557420293966,0.03336402616256029,0.030298400144582738,-0.018720369792710745,0.015384961504414152,-0.017808274312124728,0.0013474547297349648
2020-05-07,0.002864316453027538,0.0016993149284172393,-0.01666845209195489,0.017576329705930593,-0.01491022458704172,0.004782859969981956,-0.006844134037373828,-0.012491575918614162
2020-05-08,-0.018200946966572262,0.005418918429092923,0.011196605352314037,0.0065340095407790955,0.00013260374978463219,-0.019576821070069306,0.0003030695284105267,0.0016749315329249725
2020-05-11,-0.013078238062023018,-0.0037824687567986626,-0.024430725421804356,0.005272975569715621,-0.029991815709282332,-0.00036433067603491853,0.0018202670087923423,0.030423264123453864
2020-05-12,0.01708121030753884,-0.004028236498295423,0.009466808591512832,0.004817824395288328,0.006708632311491547,0.008890176151902685,-0.0037098944940897605,0.014843010350378494
2020-05-13,-0.008764273218410557,-0.025991674905155415,0.03832159792289014,0.002179548318825608,0.008836057845595269,0.01295079529872556,0.010883814835767058,-0.0038261295923953664
2020-05-14,-0.01410757109416938,0.013356590359585141,0.01506233299735893,-0.020016233205639167,-0.02363041188335757,0.00904710030226985,0.014751722658412625,0.009179599685868789
2020-05-15,0.00776811820946488,0.003805526891709654,0.019023368544367036,0.0051336868757392295,-0.005316249873311696,-0.004721242156095706,-0.02385996307949756,-0.013535011323552393
2020-05-18,0.016873891279661768,0.021469390360415508,-0.0010302519888231165,0.0016243654490046833,0.026374184668116474,-0.011390613439739794,0.011036915575634909,0.008818489669726093
2020-05-19,0.01031741119143037,0.007411452554267672,0.013449042348011142,0.0032165516395630256,-0.005768831709460187,0.0019257836312058796,-0.02266558253029871,-0.00750097743767042
2020-05-20,0.014204657916345953,-0.0007189008218206894,0.003753896831685255,0.024742062708348778,-0.01357178502787637,0.011482848842406357,0.016280079187016794,0.014944134571770462
2020-05-21,-0.010135684634581477,-0.020088906035102272,0.028784501807076257,-0.0025709200539831834,-0.004890372299092505,0.012929224178034548,0.011696112365100708,-0.0018183952600082653
2020-05-22,-0.019216610942551116,-0.022093322491388623,-0.014923258030142605,-0.014356109768099978,0.016679443061488275,0.022450338859147934,-0.00895959154558823,0.006056002616884104
2020-05-25,0.021331657464464637,0.014940037521353089,0.016898978547435828,-0.007441705755731776,-0.015500709861218098,0.0007862166270771187,0.001930414321257512,-0.01540512124727167
2020-05-26,-0.004162441500329517,0.008115880495529026,0.006247631955585309,0.011948509278584707,0.007987806171996459,-0.014973039078379657,-0.001608009170595115,0.009045359115999574
2020-05-27,-0.003170388877671737,0.020823166542292215,-0.012273572645871367,0.004251538024425239,0.006184690280994998,0.015476788413896658,-0.009231043363735814,-0.010759902706935609
2020-05-28,0.01888392216832524,0.013294275952772772,-0.0034967329644328693,0.0009394263317816787,0.00015331115132677375,0.0014517464559533622,-0.010440798031218002,0.01041193734198842
2020-05-29,0.008041578191700482,-0.004830888272044365,-0.021648527493918435,-0.018559449712573173,-0.004919907661978251,-0.017323935991418793,0.01823604601455897,0.0006032171994418967
