Date,AAPL,JPM,RELIANCE.NS,HDFCBANK.NS,TCS.NS,NVDA,GS
2018-05-07,133.07585470374408,308.1233849602904,2730.289306745259,1509.9533689596317,1896.0885141132685,71.0380949214945,185.9025959577448
2018-05-08,131.7742666039127,305.8773239500242,2700.643588414806,1527.3957742845785,1890.8920996165143,71.38286269657975,185.1599233370448
2018-05-09,131.75340798792703,307.1406741958592,2692.7828122885817,1521.7942638624984,1914.2192839557365,71.73110869923958,187.98041637224165
2018-05-10,135.11186731999155,311.37671039537616,2740.687061949277,1508.6886487165289,1935.015365209556,72.74822838706405,188.76808299189665
2018-05-11,134.18647773557356,315.720486936134,2720.714333668738,1489.6165411152867,1922.647174515975,72.00954874065755,193.75543797326048
2018-05-14,134.64378487648708,309.83086961633546,2700.3838888425325,1481.9911473299742,1955.9323758551568,73.35210671879179,192.3923229584513
2018-05-15,134.65364031457915,313.9208154082429,2629.644798200986,1503.7797381875585,1984.4409533454411,71.76244315484782,197.6147319091611
2018-05-16,136.93087420303144,312.7283572356137,2687.696055384649,1508.544373206825,1941.607760341571,72.44553112758798,197.55411574177123
2018-05-17,141.85380939373053,310.2820534175804,2678.401023205218,1515.2982435954036,1872.071849849547,72.63600371450242,197.29514152516072
2018-05-18,140.85636172603498,311.9539399718021,2639.262767155471,1519.6526089704682,1867.246615338325,71.69470013610379,198.55748767378876
2018-05-21,139.9462556267992,315.4728224462337,2624.236257432262,1469.583868000242,1842.251729198273,72.74641664170142,198.03433150291
2018-05-22,142.0288155963802,310.22024272225616,2549.142880197821,1487.958986002643,1896.2666041162447,70.96221108398491,200.55440405650256
2018-05-23,143.42050150071864,311.2498064573047,2487.10940571764,1465.5943638719796,1884.0128111132267,72.60049651756754,200.2371688871692
2018-05-24,147.1826947783619,304.4262172129347,2475.2621517982097,1464.7863346488623,1872.3821755416927,74.9296042157145,198.65474882040823
2018-05-25,148.42323883230094,307.878251698312,2471.036413207911,1508.1116067615706,1869.4172379574504,74.78281513262195,198.55882269661345
2018-05-28,147.73045860655864,303.2713072722807,2500.7625154862326,1518.308476736718,1855.464912481832,73.7474243371966,192.39156210063248
2018-05-29,148.98950807601514,304.165543923944,2527.1259483535628,1491.7131944197276,1863.124589569407,73.1813187404249,190.7555391134441
2018-05-30,151.3419534518955,302.7158594321708,2524.130997638945,1499.648260780045,1889.6796713915396,74.19930552337811,192.09687151994345
2018-05-31,153.11870599724824,300.4224516441054,2547.980376225239,1513.1355853150749,1879.518843180561,73.8907675728368,195.63630755697693
2018-06-01,154.24533630563306,292.2958927996057,2538.155510817417,1506.028112195709,1895.537764195286,70.96640553566718,197.981568650802
2018-06-04,156.58953312159773,286.7690272120509,2500.5301035654743,1482.4399771106382,1868.9072916089804,71.36597399759252,198.5561192442848
2018-06-05,159.19560247161266,286.556557476626,2530.943965807965,1514.5242627977098,1835.392487437855,72.27725128605242,198.6839260394516
2018-06-06,162.32319313101806,282.9715817573665,2454.9982243094014,1522.8445501748836,1833.7836237554145,72.81616106185032,197.944244084716
2018-06-07,163.8383768364835,281.8095646041817,2439.175110578628,1507.3179720553371,1842.539877652404,73.52092697603358,197.8201529920829
2018-06-08,163.50853479455287,278.83720403169167,2403.0426998400885,1509.0975295258395,1837.089528192963,75.19670984965258,199.5512450269137
2018-06-11,163.8906183097432,277.8474778855095,2439.6972606340023,1502.7190478979146,1852.7320961037328,74.99921928038414,197.49999254619036
2018-06-12,166.70414926194215,273.3406430671429,2448.031048784423,1497.0385972357858,1806.9074610427197,76.8297743467975,197.42340109587727
2018-06-13,164.87701123012295,271.6245262118874,2383.231258833041,1494.3380044502846,1803.4475289622264,76.68864477085596,200.26519779879015
2018-06-14,165.77143383352214,270.69909759760543,2402.310693499643,1491.4244669010084,1791.2279355172132,77.91888633148693,202.52071141415496
2018-06-15,164.91984451243067,270.89137726711067,2404.7379254170824,1473.364030317553,1800.9061690920523,77.78865036483977,203.60309920149368
2018-06-18,165.03519009833093,264.2056928804677,2375.554092535541,1474.2224454882746,1798.4851656941014,80.04144760138749,201.00704741157332
2018-06-19,168.0358241345819,264.47285946751623,2355.148301103872,1457.1571019520666,1791.3487344880796,80.7876965035915,203.93608536015063
2018-06-20,168.5321231335183,260.5070644648977,2376.131255597895,1460.406203036517,1808.4212813642653,80.70436441292136,198.4302081165446
2018-06-21,168.6913505560502,255.69835464836297,2406.31955905131,1461.0738355745598,1808.0878060063412,79.39765196741563,196.63135207406864
2018-06-22,165.59179208918098,260.177496443993,2395.314328830113,1483.8815408575836,1779.0781116677329,79.64883708747014,197.5026362375619
2018-06-25,167.36358005803731,262.90037155598014,2413.8433819542497,1502.5217630167415,1786.5159554129073,78.77330059528525,199.8600973626679
2018-06-26,168.9182610619338,264.9952788247976,2385.6486667000804,1501.8034140006566,1803.9646966080047,79.2800557265717,198.58078012409845
2018-06-27,174.11145179184155,264.26516335702826,2443.5704893861966,1497.3804915443352,1850.1248975679655,80.0314612421329,199.93319675028232
2018-06-28,173.4225340312476,262.22536441993725,2515.998185018417,1532.069615437536,1829.8943109538643,81.21814343040822,197.15834991697875
2018-06-29,174.00237380203558,267.7669157207509,2467.471133846044,1533.1150162276022,1850.4062530938636,81.85025103698014,198.31561242759824
2018-07-02,174.65731747391962,268.3485188901592,2517.115984614504,1541.2557899773476,1837.106554155735,81.96576528571495,201.36545916669348
2018-07-03,178.5713264813649,265.1061251677,2565.190691955533,1555.2181249855023,1852.032302937268,83.50940576827035,201.26496707901208
2018-07-04,178.38929830120685,261.55490805726464,2590.0620183076658,1543.423863903718,1855.8204004574504,85.21888545385838,205.54411768766312
2018-07-05,179.1343171831067,262.7643457759688,2497.087442311071,1508.2561121377912,1816.8924345140567,84.00990537999823,206.59687449806336
2018-07-06,180.70418317600968,261.5787153473362,2539.796815245846,1478.7414799486608,1807.5136216696071,86.11258859646846,208.8153958098441
2018-07-09,181.2266214260672,265.43111519136727,2545.3546374791263,1465.8794134779812,1804.195862917822,87.61825635902774,209.65011722454224
2018-07-10,180.1630196026335,265.7764358527784,2559.059727720072,1451.9210778683623,1822.0014478107585,86.61449038481271,203.6380751084637
2018-07-11,180.702626675068,261.46941432828135,2549.5164184702003,1441.3561689029868,1849.4371115274512,84.41335037499759,207.0500913738497
2018-07-12,183.4666055323027,268.38134661360203,2533.864744231372,1426.0019300264564,1840.610032263416,85.86006167612904,208.8459324616302
2018-07-13,180.9294712147084,264.6917525390243,2507.700564480409,1430.683793131911,1889.179825484072,86.13173018388714,209.33291939143783
2018-07-16,181.31772400926943,260.3250109025864,2508.136139988846,1429.1676355247553,1875.258434507107,85.61565818403291,206.0136402155905
2018-07-17,179.62096933652603,260.1006889511276,2496.156630970356,1391.7721942760977,1879.8874518945852,86.01481891658231,205.95893018204316
2018-07-18,182.6755243399904,261.86388674824883,2541.089557597802,1418.9856697850205,1882.3449471148035,87.46691954787677,205.0783202313432
2018-07-19,178.91357989152644,258.6980003643279,2582.4600075548483,1395.344492735616,1876.650911093693,85.06421466813268,199.7528299585632
2018-07-20,177.58649043367743,261.2822646066993,2576.190591461858,1371.8372236867067,1852.8958085398997,85.23873492500297,205.76239727336883
2018-07-23,178.5709889126084,259.5794748903013,2553.195818737526,1400.702845767238,1833.362532041749,85.33223663408792,209.4939945104548
2018-07-24,182.54252078821577,268.6073341766372,2575.471605039635,1393.2701706942753,1873.7195168918704,87.14662362030215,207.2855397421955
2018-07-25,182.43112730905253,269.9327500724945,2628.5933980812374,1393.5659002096068,1861.4613066394536,88.17956154974227,205.4057332702029
2018-07-26,181.08728790398948,265.9843456403093,2564.4232425920377,1416.6723716017375,1850.5406982478933,89.21323796944368,206.1232385548235
2018-07-27,185.9262981653893,263.4827556475037,2538.19768173412,1421.9230043444484,1868.8338064302125,88.6928210589467,208.54341021162344
2018-07-30,182.28721653951524,265.3694834630979,2508.7245537440663,1391.245495067487,1827.6038105889943,89.5466062022817,208.1892403852721
2018-07-31,176.86942764138723,262.4783702261527,2598.8829485041324,1385.4923730462529,1817.6954089515416,88.97332053666965,209.29801149141156
2018-08-01,178.00481209017948,262.279956956237,2615.757015859488,1420.8531305315255,1829.208811764188,88.86606507118967,207.42388607891985
2018-08-02,176.82376529271272,269.6194036236065,2631.545321030262,1397.6149439401984,1807.87964935969,89.60261247514148,205.23062115440672
2018-08-03,174.39126031862924,272.10254968040806,2627.8390345208104,1358.9078638986268,1820.052790388548,89.73568875581385,203.86231737147216
2018-08-06,176.16465344382348,274.4373584993233,2611.792493680676,1384.744178568326,1811.738423840609,90.15694526542048,202.44833574614924
2018-08-07,176.8140548121484,282.172636059552,2578.0073026701766,1390.6429316687152,1787.0600537722787,91.84017759422976,198.48352748350305
2018-08-08,175.48999648873135,279.30441415882115,2600.2111970792444,1397.8224241671571,1827.632847714797,91.40431665218097,198.73460251568943
2018-08-09,172.4555433764116,279.324321462253,2648.9605110817693,1456.7522912576253,1818.17566232876,90.12645313205564,202.6914369787137
2018-08-10,174.60589389745783,278.2363004850117,2637.488671414427,1482.9021437761132,1818.7321794900704,89.02773689200517,199.8130082502059
2018-08-13,176.23937115956892,275.9141814169966,2616.475558603426,1471.6748260342315,1863.4511098987343,87.67747161137419,198.52785534219137
2018-08-14,176.05025248512698,275.02269387307626,2510.0406507116863,1488.9691521487762,1899.9804911907263,89.67954463711146,196.70548912008644
2018-08-15,180.66821026727249,273.3735835459399,2494.709519221453,1466.2764386555164,1878.4094908681056,90.5235845367334,193.7888745435917
2018-08-16,178.06222527361854,270.9730899268442,2469.421610286852,1481.3057060749682,1898.9359234706096,91.90426283001048,186.07175138193395
2018-08-17,174.38963396056317,269.9469911911543,2448.8346970581792,1486.07917887981,1913.5275615903404,93.07449828445507,184.2607590711208
2018-08-20,172.77737576796235,267.590999817847,2446.065993804856,1480.9292371862289,1894.7779293617896,92.84685505777227,182.6222355985805
2018-08-21,172.72020124827324,268.87682856804184,2432.2377686659734,1454.2484350413108,1888.589701986325,94.99652693342512,185.2307607820712
2018-08-22,173.35579703814977,265.42264555198506,2438.3730133254294,1474.0678703849596,1940.7185097442027,94.119582544675,185.27072803376765
2018-08-23,172.8291767316876,269.2706286264707,2459.153965555624,1514.9983172579202,2003.1443285189807,96.81052996321272,187.6108049929876
2018-08-24,173.72672380923714,272.0745209470779,2404.652068652181,1521.9814644687071,2016.405222144717,97.0058274285353,187.69620602173228
2018-08-27,170.79083135809242,273.8438952520985,2405.539721114636,1517.1980197854268,2017.7617084862093,99.47046397834757,186.9685096183055
2018-08-28,174.29496927759524,272.1904245966823,2378.5309372703696,1544.9497435454612,2047.2483860062111,98.06419697324304,191.89024236160856
2018-08-29,174.14902096550742,272.43865521523605,2340.771514041348,1564.5868142403103,2042.025781706915,97.50892836439984,190.912058007103
2018-08-30,176.91978423408247,272.0486620004722,2348.6456821107304,1534.8738208892732,2044.9484089578723,95.39543713919451,191.13220268949487
2018-08-31,177.81558144785004,272.2321975451534,2332.7891394898893,1551.91225953058,2037.808210015231,96.81246333999968,189.8619990491755
2018-09-03,178.99855840513433,267.30719334658585,2345.351732768717,1563.3262484487518,2050.071434395332,97.18203020057432,188.59898886972036
2018-09-04,180.47184426418383,267.77538789951313,2340.128046612592,1537.9417901085103,2032.5579168045665,99.96641052195358,191.56576920517745
2018-09-05,181.64972217827489,269.06551458857103,2374.8294210775293,1521.2390023334528,2021.166204586901,99.32801429978016,191.79958243669523
2018-09-06,183.33009450894565,274.5870755073957,2358.8492479277165,1515.485751767142,1988.094098045656,101.21618489088613,189.22250991042927
2018-09-07,186.79456673618105,270.8637145661497,2374.54199072235,1530.3104093894387,2018.8457190037168,101.35882936994282,189.9350150362081
2018-09-10,187.36034860063376,266.5302503787625,2370.4345696009605,1521.516160850446,2076.6953668361084,101.25762222522737,192.73231426243595
2018-09-11,189.26732289551447,270.2690521059818,2354.890960922356,1519.2126854171977,2055.355761098352,100.88268476555562,191.0057517957493
2018-09-12,189.088960804426,264.7436162565903,2373.2558811807294,1502.4682699711436,2041.7714333694128,99.73797114006328,189.2983461985163
2018-09-13,192.9587699121082,270.21957897420305,2381.226543134889,1491.088629787327,2056.158462603406,100.28677588982885,187.6913621091567
2018-09-14,191.21594971236684,274.7690903985187,2337.8414326483835,1510.456247661916,2074.159685165883,100.61126690440886,187.11803845740985
2018-09-17,196.1074842950136,277.0745723144301,2330.121506758159,1507.7532816857135,2102.788570107723,98.47175025385718,188.37441785317563
2018-09-18,196.0573375455585,271.3907055764839,2362.2061700432664,1508.883988647564,2093.678996839152,95.13228197577556,188.53791744038787
2018-09-19,192.26589225429112,270.87307690402514,2387.4518070972103,1521.2949832466147,2081.190816681544,94.74901362819826,189.1489497692873
2018-09-20,192.6654805087488,270.7575702569641,2427.5620779686988,1508.3239109773651,2085.595193103388,96.3161459739302,192.85896120242697
2018-09-21,190.91298117918424,271.9268927453656,2385.8471511978,1531.6548462338503,2054.511882828704,96.64209168814742,193.29971646274183
2018-09-24,193.20827390968464,274.104858373337,2390.138538123187,1505.2030550740774,2037.1251791875072,94.94152926633134,195.4552216605705
2018-09-25,191.5262781502685,271.3545772268227,2407.4800446728377,1476.0666650287462,2013.2915787786408,92.6638862826066,194.04772205847368
2018-09-26,190.40288878141035,275.4573270982878,2367.979991292624,1479.4113083392424,1952.9222259889157,94.18713365789948,195.49668901540397
2018-09-27,185.5374066755214,277.53472982754204,2372.032081918236,1480.074605244217,1932.573862646984,92.08162102412253,196.41791178017425
2018-09-28,184.43349397211756,279.58962755263167,2407.7114612894443,1472.0784227340573,1944.114730820764,93.08375038913506,195.7549800449456
2018-10-01,178.39459380206787,278.8090816658679,2383.17826027,1502.5323798940744,1935.116982488308,93.84895269833532,196.64810997209847
2018-10-02,174.5738532123675,280.3972558400316,2381.5761139530955,1511.5413345613867,1909.418045610116,96.02817804501088,192.61104725094827
